tmp_mag_snj15_contig_10042_polypolish_167@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj14_contig_23336_polypolish_336@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.2	6.83e-209	567
tmp_mag_snj15_contig_79306_polypolish_29@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj15_contig_79306_polypolish_29@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	6.67e-213	577
tmp_mag_snj15_contig_36774_polypolish_224@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_12843_polypolish_558@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	100	1.03e-219	595
tmp_mag_snj15_contig_9469_polypolish_696@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_5650_polypolish_512@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.4	3.40e-240	650
tmp_mag_snj15_contig_9469_polypolish_792@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_7749_polypolish_186@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.6	2.51e-212	576
tmp_mag_snj15_contig_12990_polypolish_93@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj15_contig_12990_polypolish_93@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	2.83e-215	583
tmp_mag_snj15_contig_31031_polypolish_85@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj15_contig_31031_polypolish_85@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	1.80e-135	373
tmp_mag_snj15_contig_11505_polypolish_26@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj09_contig_15573_polypolish_380@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.3	9.85e-216	585
tmp_mag_snj15_contig_81615_polypolish_40@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj15_contig_81615_polypolish_40@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	1.25e-218	593
tmp_mag_snj15_contig_23252_polypolish_130@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj15_contig_23252_polypolish_130@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	2.55e-135	373
tmp_mag_snj15_contig_38652_polypolish_12@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj15_contig_38652_polypolish_12@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	6.89e-243	657
tmp_mag_snj15_contig_19489_polypolish_260@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj15_contig_19489_polypolish_260@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	1.50e-82	234
tmp_mag_snj15_contig_2226_polypolish_258@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_sample25_contig_111485_polypolish_74@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	96.4	5.66e-181	496
tmp_mag_snj15_contig_2226_polypolish_326@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_sample18_contig_28838_polypolish_27@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	99.3	3.20e-220	597
tmp_mag_snj15_contig_2955_polypolish_2@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_sample18_contig_4434_polypolish_64@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	99.7	2.75e-218	593
tmp_mag_snj15_contig_2955_polypolish_3@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj16_contig_23552_polypolish_14@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.5	1.37e-233	633
tmp_mag_snj15_contig_18291_polypolish_12@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj09_contig_22542_polypolish_41@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	96.0	2.49e-210	572
tmp_mag_snj15_contig_18291_polypolish_34@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj15_contig_18291_polypolish_34@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	3.64e-232	629
tmp_mag_snj15_contig_19826_polypolish_147@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj13_contig_12258_polypolish_503@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	3.72e-216	587
tmp_mag_snj15_contig_13574_polypolish_871@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj04_contig_16130_polypolish_111@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.7	2.07e-215	584
tmp_mag_snj16_contig_2759_polypolish_324@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj15_contig_10915_polypolish_93@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.0	3.46e-222	602
tmp_mag_snj16_contig_16739_polypolish_7@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_16739_polypolish_7@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	1.39e-214	584
tmp_mag_snj16_contig_51138_polypolish_97@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_51138_polypolish_97@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	5.35e-221	603
tmp_mag_snj16_contig_19520_polypolish_71@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj03_contig_16806_polypolish_5@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	100	1.19e-210	572
tmp_mag_snj16_contig_28677_polypolish_7@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj13_contig_59089_polypolish_48@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	96.3	2.23e-213	580
tmp_mag_snj16_contig_9592_polypolish_29@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj09_contig_20435_polypolish_14@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	95.5	4.58e-199	545
tmp_mag_snj16_contig_17071_polypolish_87@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj16_contig_3755_polypolish_175@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.3	2.05e-207	563
tmp_mag_snj16_contig_1801_polypolish_346@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj16_contig_684_polypolish_464@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.6	1.02e-208	566
tmp_mag_snj16_contig_2512_polypolish_503@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj10_contig_8786_polypolish_123@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	99.3	6.14e-209	567
tmp_mag_snj16_contig_20204_polypolish_220@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj08_contig_16897_polypolish_122@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	99.7	7.25e-221	599
tmp_mag_snj16_contig_27466_polypolish_110@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_27466_polypolish_110@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	5.44e-205	557
tmp_mag_snj16_contig_31534_polypolish_163@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj04_contig_88364_polypolish_208@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	95.5	7.69e-203	552
tmp_mag_snj16_contig_35907_polypolish_26@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj14_contig_15595_polypolish_22@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.0	1.15e-216	587
tmp_mag_snj16_contig_13105_polypolish_546@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_sample27_contig_136651_polypolish_347@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	98.3	1.24e-214	582
tmp_mag_snj16_contig_6791_polypolish_100@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj11_contig_12349_polypolish_44@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	97.6	5.42e-206	560
tmp_mag_snj16_contig_10453_polypolish_86@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj16_contig_8601_polypolish_70@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.6	1.14e-203	553
tmp_mag_snj16_contig_2612_polypolish_605@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_61407_polypolish_112@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	100	7.81e-217	588
tmp_mag_snj16_contig_7000_polypolish_59@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj09_contig_4146_polypolish_213@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.7	2.11e-233	632
tmp_mag_snj16_contig_8762_polypolish_129@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_18077_polypolish_150@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.3	2.71e-212	577
tmp_mag_snj16_contig_50727_polypolish_186@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_sample25_contig_42156_polypolish_65@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	97.7	3.72e-224	609
tmp_mag_snj16_contig_18430_polypolish_93@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_sample18_contig_48089_polypolish_108@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	98.6	1.91e-217	590
tmp_mag_snj16_contig_47890_polypolish_44@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_47890_polypolish_44@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	1.10e-186	508
tmp_mag_snj16_contig_51028_polypolish_66@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj16_contig_4417_polypolish_612@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.6	9.73e-208	565
tmp_mag_snj16_contig_9139_polypolish_50@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_4019_polypolish_849@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.3	3.27e-207	563
tmp_mag_snj16_contig_12503_polypolish_199@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj08_contig_3085_polypolish_19@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	100	2.17e-220	597
tmp_mag_snj16_contig_5728_polypolish_70@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj19_contig_16132_polypolish_32@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	98.9	3.37e-203	553
tmp_mag_snj16_contig_14175_polypolish_40@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_14175_polypolish_40@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	4.35e-215	583
tmp_mag_snj16_contig_10982_polypolish_166@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_12029_polypolish_499@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.0	5.46e-210	570
tmp_mag_snj16_contig_10982_polypolish_214@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_sample20_contig_12005_polypolish_166@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	99.7	8.26e-241	650
tmp_mag_snj16_contig_8265_polypolish_355@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_12029_polypolish_278@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	100	1.25e-222	603
tmp_mag_snj16_contig_15582_polypolish_7@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj11_contig_4684_polypolish_650@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	98.9	6.28e-202	549
tmp_mag_snj16_contig_15582_polypolish_177@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj09_contig_34710_polypolish_174@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	100	9.41e-207	561
tmp_mag_snj16_contig_11601_polypolish_671@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj09_contig_466_polypolish_216@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.1	1.42e-256	693
tmp_mag_snj16_contig_51320_polypolish_106@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_51320_polypolish_106@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	2.20e-172	471
tmp_mag_snj16_contig_33937_polypolish_69@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_33937_polypolish_69@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	1.09e-183	500
tmp_mag_snj16_contig_31951_polypolish_64@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_31951_polypolish_64@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	1.62e-202	551
tmp_mag_snj16_contig_49303_polypolish_178@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_49303_polypolish_178@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	6.60e-198	538
tmp_mag_snj16_contig_6875_polypolish_106@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_87_polypolish_121@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.8	4.79e-234	634
tmp_mag_snj16_contig_2147_polypolish_22@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_2147_polypolish_22@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	5.75e-221	598
tmp_mag_snj16_contig_6828_polypolish_204@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_sample23_contig_3620_polypolish_79@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.07e-223	606
tmp_mag_snj16_contig_6828_polypolish_264@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj15_contig_6064_polypolish_54@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.6	2.48e-202	550
tmp_mag_snj16_contig_2826_polypolish_76@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj15_contig_38652_polypolish_12@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	96.3	1.13e-234	636
tmp_mag_snj16_contig_29364_polypolish_74@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_29364_polypolish_74@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	9.73e-126	348
tmp_mag_snj16_contig_22516_polypolish_94@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_22516_polypolish_94@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	1.66e-226	613
tmp_mag_snj16_contig_21076_polypolish_117@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_1008_polypolish_1405@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.7	9.89e-250	675
tmp_mag_snj16_contig_21076_polypolish_221@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj14_contig_6948_polypolish_968@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.2	2.49e-123	346
tmp_mag_snj16_contig_41878_polypolish_22@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj16_contig_27388_polypolish_216@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.9	1.65e-202	551
tmp_mag_snj16_contig_17052_polypolish_34@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_7175_polypolish_661@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	100	1.92e-184	504
tmp_mag_snj16_contig_17631_polypolish_522@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj14_contig_17458_polypolish_52@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.1	4.25e-199	541
tmp_mag_snj16_contig_10705_polypolish_118@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_61830_polypolish_125@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.4	5.12e-225	610
tmp_mag_snj16_contig_2372_polypolish_423@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj08_contig_10270_polypolish_42@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	100	1.15e-210	571
tmp_mag_snj16_contig_920_polypolish_152@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_sample28_contig_1124_polypolish_173@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	97.6	1.82e-220	600
tmp_mag_snj16_contig_10213_polypolish_107@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj15_contig_34570_polypolish_49@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	96.4	1.43e-210	573
tmp_mag_snj16_contig_33372_polypolish_115@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_33372_polypolish_115@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	1.32e-231	627
tmp_mag_snj16_contig_1567_polypolish_174@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_1567_polypolish_174@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	4.93e-224	607
tmp_mag_snj16_contig_1567_polypolish_189@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj08_contig_2975_polypolish_44@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	98.5	1.15e-195	534
tmp_mag_snj16_contig_456_polypolish_21@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_456_polypolish_21@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	1.90e-150	413
tmp_mag_snj16_contig_47696_polypolish_31@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_47696_polypolish_31@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	2.02e-184	503
tmp_mag_snj16_contig_11534_polypolish_273@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj08_contig_37384_polypolish_445@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	96.6	2.13e-207	564
tmp_mag_snj16_contig_21778_polypolish_58@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_21778_polypolish_58@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	4.05e-222	602
tmp_mag_snj16_contig_50185_polypolish_125@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj16_contig_9958_polypolish_239@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.9	5.26e-211	573
tmp_mag_snj16_contig_20576_polypolish_4@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj10_contig_2354_polypolish_124@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.0	1.28e-213	580
tmp_mag_snj16_contig_40555_polypolish_205@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_40555_polypolish_205@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	2.47e-157	431
tmp_mag_snj16_contig_23929_polypolish_147@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj09_contig_85789_polypolish_178@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.9	2.06e-212	576
tmp_mag_snj16_contig_22471_polypolish_142@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj10_contig_19091_polypolish_170@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	98.8	1.43e-235	638
tmp_mag_snj16_contig_46426_polypolish_102@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_46426_polypolish_102@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	3.11e-180	492
tmp_mag_snj16_contig_43595_polypolish_38@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj10_contig_5138_polypolish_217@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.1	8.47e-234	634
tmp_mag_snj16_contig_18290_polypolish_30@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj16_contig_18290_polypolish_30@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	2.04e-187	510
tmp_mag_snj16_contig_8552_polypolish_1493@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj08_contig_33135_polypolish_94@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.9	3.56e-121	341
tmp_mag_snj19_contig_4666_polypolish_237@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj16_contig_4417_polypolish_612@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.6	9.73e-208	565
tmp_mag_snj19_contig_344_polypolish_227@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj19_contig_253_polypolish_6@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	96.3	3.35e-231	627
tmp_mag_snj19_contig_344_polypolish_296@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj19_contig_515_polypolish_399@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	96.4	8.92e-183	498
tmp_mag_snj19_contig_14280_polypolish_572@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_5577_polypolish_8@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	100	8.33e-189	513
tmp_mag_snj19_contig_40817_polypolish_26@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj19_contig_40817_polypolish_26@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	3.74e-222	602
tmp_mag_snj19_contig_13281_polypolish_388@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj15_contig_15043_polypolish_338@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.8	3.14e-177	487
tmp_mag_snj19_contig_3822_polypolish_649@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj19_contig_3822_polypolish_649@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	6.67e-214	580
tmp_mag_snj19_contig_8639_polypolish_273@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj19_contig_8639_polypolish_273@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	5.40e-164	449
tmp_mag_snj19_contig_20600_polypolish_372@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_61830_polypolish_125@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	100	2.18e-226	613
tmp_mag_snj19_contig_15484_polypolish_436@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_1008_polypolish_1405@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.7	1.98e-227	617
tmp_mag_snj19_contig_15484_polypolish_539@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj14_contig_6948_polypolish_968@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.6	2.04e-122	344
tmp_mag_snj19_contig_37738_polypolish_156@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj15_contig_1365_polypolish_173@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.9	4.30e-196	536
tmp_mag_snj19_contig_46984_polypolish_114@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj16_contig_27388_polypolish_216@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.7	3.08e-224	607
tmp_mag_snj19_contig_13033_polypolish_154@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_7175_polypolish_661@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	100	2.43e-216	586
tmp_mag_snj19_contig_11789_polypolish_55@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_1008_polypolish_1770@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.3	3.56e-211	573
tmp_mag_snj19_contig_1997_polypolish_151@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj19_contig_1997_polypolish_151@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	7.11e-172	469
tmp_mag_snj19_contig_5828_polypolish_371@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_sample18_contig_32625_polypolish_62@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	96.1	9.43e-216	586
tmp_mag_snj19_contig_2451_polypolish_83@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj20_contig_21417_polypolish_5@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.3	1.85e-222	602
tmp_mag_snj19_contig_4782_polypolish_190@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_cpsnj11_contig_674_polypolish_761@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.7	2.62e-221	600
tmp_mag_snj19_contig_2567_polypolish_674@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj11_contig_48831_polypolish_588@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	98.4	1.31e-186	510
tmp_mag_snj19_contig_25187_polypolish_167@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj19_contig_25187_polypolish_167@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	5.23e-162	443
tmp_mag_snj19_contig_37219_polypolish_331@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_sample7_contig_18540_polypolish_33@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	100	4.03e-224	609
tmp_mag_snj19_contig_51203_polypolish_89@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj03_contig_16806_polypolish_5@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	100	1.19e-210	572
tmp_mag_snj19_contig_58869_polypolish_28@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	tmp_mag_snj19_contig_58869_polypolish_28@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	100	2.91e-201	547
